sku,title,url
1513082218,Computador Business B700 - I7 7700 3.6Ghz 8Gb Ddr4 Hd 1Tb Hdmi/Vga Fonte 300W,https://www.extra.com.br/computador-business-b700-i7-7700-36ghz-8gb-ddr4-hd-1tb-hdmi-vga-fonte-300w/p/1513082218
1513082148,Computador Business B500 - I5 4570 3.2Ghz 8Gb Ddr3 Ssd 120Gb Hdmi/Vga Fonte 200W,https://www.extra.com.br/computador-business-b500-i5-4570-32ghz-8gb-ddr3-ssd-120gb-hdmi-vga-fonte-200w/p/1513082148
1513073884,Mini Computador Business B100 - Celeron Quad Core J4105 1.50Ghz 4Gb Ddr4 Sodimm Ssd120Gb Porta Serial Fonte Ext.60W,https://www.extra.com.br/mini-computador-business-b100-celeron-quad-core-j4105-150ghz-4gb-ddr4-sodimm-ssd120gb-porta-serial-fonte-ext60w/p/1513073884
1513073860,Mini Computador Business B100 - Celeron Dual Core J1800 2.41Ghz 4Gb Ddr3 Sodimm Hd 500Gb Hdmi/Vga Fonte Ext. 60W,https://www.extra.com.br/mini-computador-business-b100-celeron-dual-core-j1800-241ghz-4gb-ddr3-sodimm-hd-500gb-hdmi-vga-fonte-ext-60w/p/1513073860
1513073848,Mini Computador Business B100 - Celeron Dual Core J1800 2.41Ghz 4Gb Ddr3 Sodimm Ssd 120Gb 1X Serial Fonte 60W Win 10 Pro,https://www.extra.com.br/mini-computador-business-b100-celeron-dual-core-j1800-241ghz-4gb-ddr3-sodimm-ssd-120gb-1x-serial-fonte-60w-win-10-pro/p/1513073848
1513073757,Gabinete Atx Mid Tower - Carbide Series 275Q - Cc-9011164-Ww,https://www.extra.com.br/gabinete-atx-mid-tower-carbide-series-275q-cc-9011164-ww/p/1513073757
1513073744,Gabinete Atx Mid Tower - 4000 Series - 4000D Airflow White - Cc-9011201-Ww,https://www.extra.com.br/gabinete-atx-mid-tower-4000-series-4000d-airflow-white-cc-9011201-ww/p/1513073744
1513073685,Fonte Sfx 450W - Sf450 Full Modular - 80 Plus Gold - Sem Cabo De Força - Cp-9020104-Ww,https://www.extra.com.br/fonte-sfx-450w-sf450-full-modular-80-plus-gold-sem-cabo-de-forca-cp-9020104-ww/p/1513073685
1513073678,Gabinete Atx Mid Tower - 4000 Series - 4000D Black - Cc-9011198-Ww,https://www.extra.com.br/gabinete-atx-mid-tower-4000-series-4000d-black-cc-9011198-ww/p/1513073678
1513066914,Gabinete Atx Mid Tower - 4000 Series - 4000X Rgb White - Cc-9011205-Ww,https://www.extra.com.br/gabinete-atx-mid-tower-4000-series-4000x-rgb-white-cc-9011205-ww/p/1513066914
1513066906,Fonte Sfx 600W - Sf600 Full Modular - 80 Plus Gold - Sem Cabo De Força - Cp-9020105-Ww,https://www.extra.com.br/fonte-sfx-600w-sf600-full-modular-80-plus-gold-sem-cabo-de-forca-cp-9020105-ww/p/1513066906
1513066876,Gabinete Atx Mid Tower - 4000 Series - 4000X Rgb Black - Cc-9011204-Ww,https://www.extra.com.br/gabinete-atx-mid-tower-4000-series-4000x-rgb-black-cc-9011204-ww/p/1513066876
1513066874,Gabinete Atx Mid Tower - 4000 Series - 470T Rgb - Cc-9011215-Ww,https://www.extra.com.br/gabinete-atx-mid-tower-4000-series-470t-rgb-cc-9011215-ww/p/1513066874
1512327903,Recamier Cancun 140m Suede Azul Marinho - Dominic Decor,https://www.extra.com.br/recamier-cancun-140m-suede-azul-marinho-dominic-decor/p/1512327903
1512487259,"Smart Tv Led 43” 43s5195/78 com Wi-Fi, Controle Remoto com Atalhos, Roku Mobile, Miracast, Entradas Hdmi e Usb ",https://www.extra.com.br/smart-tv-led-43-43s5195-78-com-wi-fi-controle-remoto-com-atalhos-roku-mobile-miracast-entradas-hdmi-e-usb/p/1512487259
1512494826,"Smart TV Samsung 85"" QLED 4K 85Q70A,  Modo Game, Processador IA, Som em Movimento Virtual, Tela sem limites, Design slim, Alexa built in",https://www.extra.com.br/smart-tv-samsung-85-quot-qled-4k-85q70a-modo-game-processador-ia-som-em-movimento-virtual-tela-sem-limites-design-slim-alexa-built-in/p/1512494826
1513060198,Roupeiro Henn Briz B23 6 Pts 3 Gv - B23-127 -  / 2,https://www.extra.com.br/roupeiro-henn-briz-b23-6-pts-3-gv-b23-127-2/p/1513060198
1513062645,Purificador Ibbl Fr600 Speciale - 52011001,https://www.extra.com.br/purificador-ibbl-fr600-speciale-52011001/p/1513062645
1513062688,Freezer 149L Electrolux 1 Tampa - H162,https://www.extra.com.br/freezer-149l-electrolux-1-tampa-h162/p/1513062688
1513062713,Ref 261L Consul 1P Dg.Seco Classe A - Cra30Fbana,https://www.extra.com.br/ref-261l-consul-1p-dgseco-classe-a-cra30fbana/p/1513062713
1513062770,Ref 342L Consul 1P F.Free Classe A - Crb39Abana,https://www.extra.com.br/ref-342l-consul-1p-ffree-classe-a-crb39abana/p/1513062770
1513062772,Ref 260L Electrolux 2Portas Classe A - Dc35A,https://www.extra.com.br/ref-260l-electrolux-2portas-classe-a-dc35a/p/1513062772
1513075268,Maq Elgin Jx-4035 Genius Plus 31Pontos - 41Jx40350Eu2,https://www.extra.com.br/maq-elgin-jx-4035-genius-plus-31pontos-41jx40350eu2/p/1513075268
1513075286,Maq Elgin Jx-4035 Genius Plus 31Pontos - 41Jx40350Eu1,https://www.extra.com.br/maq-elgin-jx-4035-genius-plus-31pontos-41jx40350eu1/p/1513075286
1513368916,Ref 474L Electrolux Top Freezer Frost Free - Df56,https://www.extra.com.br/ref-474l-electrolux-top-freezer-frost-free-df56/p/1513368916
1513371445,Fogao 5B Atlas  Fastcook  C/Acen. - 1544002,https://www.extra.com.br/fogao-5b-atlas-fastcook-c-acen-1544002/p/1513371445
1513371449,Fogao 5B Esmaltec Jade Glass Triplachama Mesa Vidro - 0104002083,https://www.extra.com.br/fogao-5b-esmaltec-jade-glass-triplachama-mesa-vidro-0104002083/p/1513371449
1513371470,Fogao 4B Esmaltec Jade Glass Mesa Vidro - 0104002082,https://www.extra.com.br/fogao-4b-esmaltec-jade-glass-mesa-vidro-0104002082/p/1513371470
1513371472,Purificador Ibbl Fr600 Speciale - 52072001,https://www.extra.com.br/purificador-ibbl-fr600-speciale-52072001/p/1513371472
1513371476,Purificador Electrolux Pa26G - Pa26G,https://www.extra.com.br/purificador-electrolux-pa26g-pa26g/p/1513371476
1513371487,Ref 410L Consul 2P F.Free - Crm50Hkana,https://www.extra.com.br/ref-410l-consul-2p-ffree-crm50hkana/p/1513371487
1513371517,Bebedouro Electrolux Garrafao - Bc21B,https://www.extra.com.br/bebedouro-electrolux-garrafao-bc21b/p/1513371517
1513371524,Fogao 5B Atlas  Fastcook C/Acen. - 1544001,https://www.extra.com.br/fogao-5b-atlas-fastcook-c-acen-1544001/p/1513371524
1513066794,Gabinete Atx Mid Tower - Carbide Series 275R Airflow White - Cc-9011182-Ww,https://www.extra.com.br/gabinete-atx-mid-tower-carbide-series-275r-airflow-white-cc-9011182-ww/p/1513066794
1513066732,Gabinete Atx Mid Tower - Crystal Series 220T Black - Cc-9011173-Ww,https://www.extra.com.br/gabinete-atx-mid-tower-crystal-series-220t-black-cc-9011173-ww/p/1513066732
1513066781,Fonte Atx 650W - Cx650F Full Modular - Rgb White - 80 Plus Bronze - Com Cabo De Forca - Cp-9020226-Br,https://www.extra.com.br/fonte-atx-650w-cx650f-full-modular-rgb-white-80-plus-bronze-com-cabo-de-forca-cp-9020226-br/p/1513066781
1513066718,Gabinete Atx Mid Tower - 4000 Series - 4000D Airflow Black - Cc-9011200-Ww,https://www.extra.com.br/gabinete-atx-mid-tower-4000-series-4000d-airflow-black-cc-9011200-ww/p/1513066718
1513066708,Fonte Atx 750W - Cx750F Full Modular - Rgb White - 80 Plus Bronze - Com Cabo De Forca - Cp-9020227-Br,https://www.extra.com.br/fonte-atx-750w-cx750f-full-modular-rgb-white-80-plus-bronze-com-cabo-de-forca-cp-9020227-br/p/1513066708
1513066418,Water Cooler - H100I Platinium Se Rgb - 240Mm - Cw-9060042-Ww,https://www.extra.com.br/water-cooler-h100i-platinium-se-rgb-240mm-cw-9060042-ww/p/1513066418
1513066346,Water Cooler - Hydro Series - H100X C/ Led Branco - 240Mm - Cw-9060040-Ww,https://www.extra.com.br/water-cooler-hydro-series-h100x-c-led-branco-240mm-cw-9060040-ww/p/1513066346
1513065845,"Caixa Ativa Portatil Usb/Sd/Bt 150W Com Bateria Acompanha Microfone Com Fio Street 15"" Bivolt",https://www.extra.com.br/caixa-ativa-portatil-usb-sd-bt-150w-com-bateria-acompanha-microfone-com-fio-street-15-quot-bivolt/p/1513065845
1513065719,Caixa De Som Soundbar 2.1 - Stage - Com Subwoofer - Usb/Bluetooth/P2 - 80W-160W(Peak) - 51Mf8360Aa000,https://www.extra.com.br/caixa-de-som-soundbar-21-stage-com-subwoofer-usb-bluetooth-p2-80w-160w-peak-51mf8360aa000/p/1513065719
1512031592,Smart TV Ultra Slim 43 Philips Full HD LED 43PFG5813 Wifi,https://www.extra.com.br/smart-tv-ultra-slim-43-philips-full-hd-led-43pfg5813-wifi/p/1512031592
1512023500,Smart TV Panasonic LED HD 32`` Wifi USB HDMI TC-32FS500B,https://www.extra.com.br/smart-tv-panasonic-led-hd-32-wifi-usb-hdmi-tc-32fs500b/p/1512023500
1511613887,Tv Led 43 Aoc-Roku Led 43S5195/78G Smart,https://www.extra.com.br/tv-led-43-aoc-roku-led-43s5195-78g-smart/p/1511613887
1508559439,Tv 32P Aoc Led Smart Wifi Hd Hdmi 32S5295,https://www.extra.com.br/tv-32p-aoc-led-smart-wifi-hd-hdmi-32s5295/p/1508559439
1513061510,Caixa Acústica Ativa 600W Bluetooth Cpa 15600L Preta Hayonik,https://www.extra.com.br/caixa-acustica-ativa-600w-bluetooth-cpa-15600l-preta-hayonik/p/1513061510
1513066597,Storage Das-Nas - Expansão Raid - 2 Baias Sem Disco - Tr-002-Us,https://www.extra.com.br/storage-das-nas-expansao-raid-2-baias-sem-disco-tr-002-us/p/1513066597
1513067133,Nobreak New Easy Way 1400Va Com Usb E Conexão P/ Bateria Externa Trivolt Saída 115V 4154,https://www.extra.com.br/nobreak-new-easy-way-1400va-com-usb-e-conexao-p-bateria-externa-trivolt-saida-115v-4154/p/1513067133
1513368948,Jogo De Ferramenta Para Conector Fotovoltaico Jogo De Ferramenta 21493 - Ferramentas Para Instalação De Conectores Solar,https://www.extra.com.br/jogo-de-ferramenta-para-conector-fotovoltaico-jogo-de-ferramenta-21493-ferramentas-para-instalacao-de-conectores-solar/p/1513368948
1513368944,Combiner Box Combiner Box Cfb-16E-1S-160A-1010V Quadro 16 Entradas 1 Saida 16Str 1000V  (1 Mppt),https://www.extra.com.br/combiner-box-combiner-box-cfb-16e-1s-160a-1010v-quadro-16-entradas-1-saida-16str-1000v-1-mppt/p/1513368944
1513368915,String Box String Box Sb-3E-1S-1000Dc Quadro 3 Entradas 1 Saida 3Str 1000V (1 Mppt),https://www.extra.com.br/string-box-string-box-sb-3e-1s-1000dc-quadro-3-entradas-1-saida-3str-1000v-1-mppt/p/1513368915
1513082721,Placa De Video Nvidia Quadro - P1000 4Gb Gddr5 128 Bits (4X Mdp) - Vcqp1000V2-Pb,https://www.extra.com.br/placa-de-video-nvidia-quadro-p1000-4gb-gddr5-128-bits-4x-mdp-vcqp1000v2-pb/p/1513082721
1513082708,Computador Home H100 - Celeron Dual Core J4005 2.00Ghz 4Gb Ddr4 Sodimm Ssd 120Gb Hdmi/Vga Fonte 200W Windows 10 Pro,https://www.extra.com.br/computador-home-h100-celeron-dual-core-j4005-200ghz-4gb-ddr4-sodimm-ssd-120gb-hdmi-vga-fonte-200w-windows-10-pro/p/1513082708
1513082693,Mesa De Som 12 Canais Ultra Slim Com Usb E Bluetooth Pm-1624Bt 220V,https://www.extra.com.br/mesa-de-som-12-canais-ultra-slim-com-usb-e-bluetooth-pm-1624bt-220v/p/1513082693
1513082668,Computador Home H200 - Pentium Dual Core G6400 4.0Ghz 4Gb Ddr4 Ssd 120Gb Hdmi/Vga Fonte 200W,https://www.extra.com.br/computador-home-h200-pentium-dual-core-g6400-40ghz-4gb-ddr4-ssd-120gb-hdmi-vga-fonte-200w/p/1513082668
1513082667,Computador Home H200 - Pentium Dual Core G6400 4.0Ghz 4Gb Ddr4 Hd 500Gb Hdmi/Vga Fonte 200W,https://www.extra.com.br/computador-home-h200-pentium-dual-core-g6400-40ghz-4gb-ddr4-hd-500gb-hdmi-vga-fonte-200w/p/1513082667
1513082631,Mesa De Som 8 Canais Ultra Slim Com Usb E Bluetooth Pm-1224Bt 220V,https://www.extra.com.br/mesa-de-som-8-canais-ultra-slim-com-usb-e-bluetooth-pm-1224bt-220v/p/1513082631
1513082619,Computador Home H100 - Celeron Dual Core J1800 2.41Ghz Mem 8Gb Ddr3 Sodimm Hd 500Gb Hdmi/Vga Fonte 200W,https://www.extra.com.br/computador-home-h100-celeron-dual-core-j1800-241ghz-mem-8gb-ddr3-sodimm-hd-500gb-hdmi-vga-fonte-200w/p/1513082619
1513082542,Computador Business B500 - I5 4570 3.2Ghz 8Gb Ddr3 Sem Hd Hdmi/Vga Fonte 200W,https://www.extra.com.br/computador-business-b500-i5-4570-32ghz-8gb-ddr3-sem-hd-hdmi-vga-fonte-200w/p/1513082542
1513082498,Computador Business B700 - I7 10700 2.9Ghz Mem 8Gb Ddr4 Ssd 480Gb Hdmi/Vga Fonte 250W,https://www.extra.com.br/computador-business-b700-i7-10700-29ghz-mem-8gb-ddr4-ssd-480gb-hdmi-vga-fonte-250w/p/1513082498
1513082493,Computador Business B500 - I5 4570 3.2Ghz 8Gb Ddr3 Ssd 240Gb Hdmi/Vga Fonte 200W,https://www.extra.com.br/computador-business-b500-i5-4570-32ghz-8gb-ddr3-ssd-240gb-hdmi-vga-fonte-200w/p/1513082493
1513082475,Computador Home H100 - Celeron Dual Core J1800 2.41Ghz 4Gb Ddr3 Sodimm Ssd 120Gb Hdmi/Vga Fonte 200W Windows 10 Pro,https://www.extra.com.br/computador-home-h100-celeron-dual-core-j1800-241ghz-4gb-ddr3-sodimm-ssd-120gb-hdmi-vga-fonte-200w-windows-10-pro/p/1513082475
1513082471,Computador Business B100 Mini - Celeron Quad Core J4105 1.50Ghz 8Gb Ddr4 Sodimm Sem Hd Hdmi/Vga 1Xserial Fonte Ext. 60W,https://www.extra.com.br/computador-business-b100-mini-celeron-quad-core-j4105-150ghz-8gb-ddr4-sodimm-sem-hd-hdmi-vga-1xserial-fonte-ext-60w/p/1513082471
1513082470,Computador Business B300 - I3 3220 3.3Ghz Mem 4Gb Ddr3 Ssd 120Gb Hdmi/Vga Fonte 250W,https://www.extra.com.br/computador-business-b300-i3-3220-33ghz-mem-4gb-ddr3-ssd-120gb-hdmi-vga-fonte-250w/p/1513082470
1513082468,Computador Business B300 - I3 4130 3.4Ghz 4Gb Ddr3 Ssd 120Gb Hdmi/Vga Fonte 200W,https://www.extra.com.br/computador-business-b300-i3-4130-34ghz-4gb-ddr3-ssd-120gb-hdmi-vga-fonte-200w/p/1513082468
1513082444,Computador Business B100 - Celeron Dual Core J1800 2.41Ghz 4Gb Ddr3 Sodimm Sem Hd/Ssd 2 Serial 1 Paralela Fonte 200W,https://www.extra.com.br/computador-business-b100-celeron-dual-core-j1800-241ghz-4gb-ddr3-sodimm-sem-hd-ssd-2-serial-1-paralela-fonte-200w/p/1513082444
1513082435,Headset Gamer - Sbx H6 - 7.1 Virtual Surround - Cancel. Ruído Fone/Mic -  Confortável - Rgb - Usb - Preta -70Gh039000000,https://www.extra.com.br/headset-gamer-sbx-h6-71-virtual-surround-cancel-ruido-fone-mic-confortavel-rgb-usb-preta-70gh039000000/p/1513082435
1516431115,"Fast Smart Tv Philco Roku 50"" 4k Ultrahd D-led Bivolt",https://www.extra.com.br/fast-smart-tv-philco-roku-50-quot-4k-ultrahd-d-led-bivolt/p/1516431115
1516441565,"Tv Philco 39"" PTV39G50D Led Digital Bivolt",https://www.extra.com.br/tv-philco-39-quot-ptv39g50d-led-digital-bivolt/p/1516441565
1514227845,Luminaria Led Publica Lutece Luminaria Led Ltc270-B5-102 270W 37.260Lm 5000K 50.000H 220V Fotocelula,https://www.extra.com.br/luminaria-led-publica-lutece-luminaria-led-ltc270-b5-102-270w-37260lm-5000k-50000h-220v-fotocelula/p/1514227845
1513831880,Sistema De Som Portátil Multiposição Preto Bose S1 Pro,https://www.extra.com.br/sistema-de-som-portatil-multiposicao-preto-bose-s1-pro/p/1513831880
1515557079,"Smart TV LED 32"" HD Philco PTV32D10N5SKH 2 HDMI 2 USB Wi-Fi Integrado",https://www.extra.com.br/smart-tv-led-32-quot-hd-philco-ptv32d10n5skh-2-hdmi-2-usb-wi-fi-integrado/p/1515557079
1514618890,TV 39 Polegadas PHILCO LED SMART HD WIFI HDMI PTV39G60S,https://www.extra.com.br/tv-39-polegadas-philco-led-smart-hd-wifi-hdmi-ptv39g60s/p/1514618890
1514391295,Smart Tv Toshiba UHD 4K 55 QUANTUM DOT Wifi Bluetooth 3 HDMI 2 USB - TB001,https://www.extra.com.br/smart-tv-toshiba-uhd-4k-55-quantum-dot-wifi-bluetooth-3-hdmi-2-usb-tb001/p/1514391295
1514374520,TV Smart Led 42  Philco PTV42G70N5CF Full HD 3 HDMI 2 USB Midiacast,https://www.extra.com.br/tv-smart-led-42-philco-ptv42g70n5cf-full-hd-3-hdmi-2-usb-midiacast/p/1514374520
1514227833,Projetor Led Industrial Refletor Led Rfl135-B5-002 135W 18.630Lm 5000K 50.000H 220V Lente 90° Ip67,https://www.extra.com.br/projetor-led-industrial-refletor-led-rfl135-b5-002-135w-18630lm-5000k-50000h-220v-lente-90-ip67/p/1514227833
1513422811,Notebook Samsung E30 15.6 I3-10110U 4Gb Hd1Tb W10 - Np550Xcj-Kt1Br,https://www.extra.com.br/notebook-samsung-e30-156-i3-10110u-4gb-hd1tb-w10-np550xcj-kt1br/p/1513422811
1513846218,"Smart Tv LG 65"" Pro 4K Com Inteligência Artificial",https://www.extra.com.br/smart-tv-lg-65-quot-pro-4k-com-inteligencia-artificial/p/1513846218
1516545440,Mini Computador Business B100 - Celeron Dual Core J1800 2.41Ghz 4Gb Ddr3 Sodimm Ssd 60Gb Hdmi/Vga Fonte Ext. 60W,https://www.extra.com.br/mini-computador-business-b100-celeron-dual-core-j1800-241ghz-4gb-ddr3-sodimm-ssd-60gb-hdmi-vga-fonte-ext-60w/p/1516545440
1513813794,Placa De Som Pci-E - Sound Blaster Z - 70Sb150000002,https://www.extra.com.br/placa-de-som-pci-e-sound-blaster-z-70sb150000002/p/1513813794
1513372648,Computador Skul Celeron J1800 4Gb Hd500Gb Hdmi/Vga - 33183,https://www.extra.com.br/computador-skul-celeron-j1800-4gb-hd500gb-hdmi-vga-33183/p/1513372648
1513372633,Cadeira Gamer Warrior Tongea Ate 120Kg - Ga160,https://www.extra.com.br/cadeira-gamer-warrior-tongea-ate-120kg-ga160/p/1513372633
1513372483,Monitor Gamer Warrior 24P Curvo 144Hz 1Ms Mm101 - Mn101,https://www.extra.com.br/monitor-gamer-warrior-24p-curvo-144hz-1ms-mm101-mn101/p/1513372483
1513372389,Combiner Box Combiner Box Cbf-10E-1S-1000Dc Quadro 10 Entradas 1 Saida 10Str 1000V  (1 Mppt),https://www.extra.com.br/combiner-box-combiner-box-cbf-10e-1s-1000dc-quadro-10-entradas-1-saida-10str-1000v-1-mppt/p/1513372389
1513372048,Fonte 80 Plus Gold Fonte Cp-9020133-Ww Tx 550W Atx Pfc Ativo Modular Sem Cabo De Forca,https://www.extra.com.br/fonte-80-plus-gold-fonte-cp-9020133-ww-tx-550w-atx-pfc-ativo-modular-sem-cabo-de-forca/p/1513372048
1513371992,Fonte 80 Plus Gold Fonte Cp-9020132-Ww Tx 650W Atx Pfc Ativo Modular Sem Cabo De Forca,https://www.extra.com.br/fonte-80-plus-gold-fonte-cp-9020132-ww-tx-650w-atx-pfc-ativo-modular-sem-cabo-de-forca/p/1513371992
1513490484,"Smart TV Samsung 65"" Neo QLED 4K 65QN85A Desing Slim Mini Led Processador IA Som em Movimento",https://www.extra.com.br/smart-tv-samsung-65-quot-neo-qled-4k-65qn85a-desing-slim-mini-led-processador-ia-som-em-movimento/p/1513490484
1514315995,Kit De Cabos Para Instrumentos Diy Series Com Mini Cortador 10 Plugs/Fio 15.24M D`Addario Pw-Gpkit-50,https://www.extra.com.br/kit-de-cabos-para-instrumentos-diy-series-com-mini-cortador-10-plugs-fio-1524m-daddario-pw-gpkit-50/p/1514315995
1513666525,"Smart TV Philips 50"" 4K UHD 50PUG7625/78, P5, HDR10+",https://www.extra.com.br/smart-tv-philips-50-quot-4k-uhd-50pug7625-78-p5-hdr10/p/1513666525
1514079563,"Smart TV Philips LED 4K UHD 65” 65PUG7625/78, 3 HDMI, 2 USB, Wi-fi Integrado ",https://www.extra.com.br/smart-tv-philips-led-4k-uhd-65-65pug7625-78-3-hdmi-2-usb-wi-fi-integrado/p/1514079563
1514079583,"Smart TV 4K Philips LED 50” 50PUG7625/78, Ultra HD, 3 HDMI, 2 USB, Wi-fi Integrado",https://www.extra.com.br/smart-tv-4k-philips-led-50-50pug7625-78-ultra-hd-3-hdmi-2-usb-wi-fi-integrado/p/1514079583
1514165057,Tv Panasonic 32  Led Hd Smart Tc-32fs500b,https://www.extra.com.br/tv-panasonic-32-led-hd-smart-tc-32fs500b/p/1514165057
1514407671,Smart TV Philco 40” PTV40G71AGBL LED Android Bivolt,https://www.extra.com.br/smart-tv-philco-40-ptv40g71agbl-led-android-bivolt/p/1514407671
1514513674,"Tv 50"" Philips led 50pug6654/78 Smart UHD 4k ",https://www.extra.com.br/tv-50-quot-philips-led-50pug6654-78-smart-uhd-4k/p/1514513674
1514227922,Projetor Led Industrial Refletor Led Rfl180-B5-002 180W 24.840Lm 5000K 50.000H 220V Lente 90° Ip67,https://www.extra.com.br/projetor-led-industrial-refletor-led-rfl180-b5-002-180w-24840lm-5000k-50000h-220v-lente-90-ip67/p/1514227922
1515162720,"Smart TV LED 40"" Semp 40S6500FS LCD Full HD com 1 USB, 2 HDMI, Android, Bluetooth, 60Hz",https://www.extra.com.br/smart-tv-led-40-quot-semp-40s6500fs-lcd-full-hd-com-1-usb-2-hdmi-android-bluetooth-60hz/p/1515162720
1516041118,"Smart TV 4K 58"" PTV58G71AGBLS LED Philco Bivolt",https://www.extra.com.br/smart-tv-4k-58-quot-ptv58g71agbls-led-philco-bivolt/p/1516041118
1516430247,Smart TV Philco 86” 4k Sb Led Android Netflix Bivolt,https://www.extra.com.br/smart-tv-philco-86-4k-sb-led-android-netflix-bivolt/p/1516430247
1516552168,Kit Cinema Philco TV Pop Popper TV e Pipoqueira 220V,https://www.extra.com.br/kit-cinema-philco-tv-pop-popper-tv-e-pipoqueira-220v/p/1516552168
1514227875,Luminaria Led Publica Lutece Luminaria Led Ltc135-B5-102 135W 18.630Lm 5000K 50.000H 220V Fotocelula,https://www.extra.com.br/luminaria-led-publica-lutece-luminaria-led-ltc135-b5-102-135w-18630lm-5000k-50000h-220v-fotocelula/p/1514227875
1514083445,"Smart TV Philips LED 4K UHD 58” 65PUG7625/78, 3 HDMI, 2 USB, Wi-fi Integrado ",https://www.extra.com.br/smart-tv-philips-led-4k-uhd-58-65pug7625-78-3-hdmi-2-usb-wi-fi-integrado/p/1514083445
1516114473,"Smart TV 75"" Samsung UN75AU7700GXZD 4K UHD HDR Crystal com 1 USB, 3 HDMI, Alexa Built In, Tela sem Limites,60hz",https://www.extra.com.br/smart-tv-75-quot-samsung-un75au7700gxzd-4k-uhd-hdr-crystal-com-1-usb-3-hdmi-alexa-built-in-tela-sem-limites60hz/p/1516114473
1514810679,"Smart TV Philco 43"" LED FHD WI-FI HDMI - Bivolt - PTV43E10N5SF",https://www.extra.com.br/smart-tv-philco-43-quot-led-fhd-wi-fi-hdmi-bivolt-ptv43e10n5sf/p/1514810679
1515697821,"Smart TV LED 50"" Ultra HD 4K Semp 50SK8300 3 HDMI 2 USB",https://www.extra.com.br/smart-tv-led-50-quot-ultra-hd-4k-semp-50sk8300-3-hdmi-2-usb/p/1515697821
1515699420,"Smart TV LED 50"" Ultra HD 4K Philco Roku PTV50RCG70BL 4 HDMI 2 USB Wi-Fi",https://www.extra.com.br/smart-tv-led-50-quot-ultra-hd-4k-philco-roku-ptv50rcg70bl-4-hdmi-2-usb-wi-fi/p/1515699420
1508622199,"Smart TV Philco PTV39G60S 39"", LCD, LED, HD, HDMI, Netlix",https://www.extra.com.br/smart-tv-philco-ptv39g60s-39-quot-lcd-led-hd-hdmi-netlix/p/1508622199
1508603824,"Smart TV 75"" Crystal UHD TU7020 4K 2020 Samsung, 2 HDMI, 1 USB, Wi-Fi, Bluetooth",https://www.extra.com.br/smart-tv-75-quot-crystal-uhd-tu7020-4k-2020-samsung-2-hdmi-1-usb-wi-fi-bluetooth/p/1508603824
1508588889,Smart Tv Led 50? Samsung Lh50bethvggxzd Ultra Hd 4k 2hdmi 1usb Wifi,https://www.extra.com.br/smart-tv-led-50-samsung-lh50bethvggxzd-ultra-hd-4k-2hdmi-1usb-wifi/p/1508588889
1508580238, Smart TV Semp 55 Polegadas 4K LED UHD com Bluetooth e Android 55P715,https://www.extra.com.br/smart-tv-semp-55-polegadas-4k-led-uhd-com-bluetooth-e-android-55p715/p/1508580238
1505208053,Smart Tv Philco 50? Android Ptv50g71agbls 4k Led Bivolt,https://www.extra.com.br/smart-tv-philco-50-android-ptv50g71agbls-4k-led-bivolt/p/1505208053
